timestamp,Value (counter),container_id,name
15:17:00.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:00.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:01.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:01.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:02.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:02.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:03.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:03.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:04.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:04.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:05.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:05.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:06.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:06.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:07.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:07.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:08.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:08.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:09.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:09.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:10.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:10.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:11.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:11.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:12.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:12.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:13.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:13.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:14.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:14.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:15.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:15.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:16.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:16.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:17.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:17.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:18.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:18.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:19.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:19.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:20.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:20.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:21.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:21.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:22.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:22.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:23.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:23.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:24.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:24.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:25.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:25.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:26.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:26.592,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:17:27.092,100384532.000000,0cc691d220d8,nxf-6NsMcpYNvIhqIRPUkkVmSPjV
15:16:47.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:48.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:48.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:49.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:49.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:50.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:50.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:51.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:51.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:52.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:52.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:53.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:53.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:54.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:54.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:55.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:55.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:56.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:56.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:57.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:57.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:58.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:58.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:59.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:59.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:00.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:00.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:01.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:01.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:02.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:02.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:03.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:03.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:04.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:04.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:05.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:05.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:06.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:06.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:07.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:07.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:08.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:08.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:09.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:09.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:10.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:10.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:11.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:11.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:12.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:12.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:13.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:13.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:14.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:14.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:15.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:15.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:16.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:16.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:17.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:17.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:18.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:18.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:19.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:19.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:20.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:20.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:21.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:21.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:22.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:22.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:23.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:23.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:24.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:24.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:25.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:25.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:26.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:26.592,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:17:27.092,101092567.000000,5756dad5e7b0,nxf-i3k55HVSqlStQlJ9rLveDORE
15:16:53.184,69202580.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:53.684,69202580.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:54.184,69202580.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:54.684,120173266850.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:55.184,120173266850.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:55.684,120173266850.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:56.184,24210675593.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:56.684,24210675593.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:57.184,60224269779.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:57.684,60224269779.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:58.184,60224269779.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:58.684,37855003270.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:59.184,37855003270.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:16:59.684,37855003270.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:00.184,18069155578.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:00.684,18069155578.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:01.184,18069155578.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:01.684,51826662206.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:02.184,51826662206.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:02.684,119578135734.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:03.184,119578135734.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:03.684,119578135734.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:04.184,105034410810.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:04.684,105034410810.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:05.184,105034410810.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:05.684,174880615261.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:06.184,174880615261.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:06.684,69539524859.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:07.184,69539524859.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:07.684,69539524859.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:08.184,25012552943.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:08.684,25012552943.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:09.184,67144295039.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:09.684,67144295039.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:10.184,67144295039.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:10.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:11.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:11.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:12.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:12.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:13.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:13.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:14.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:14.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:15.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:15.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:16.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:16.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:17.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:17.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:18.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:18.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:19.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:19.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:20.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:20.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:21.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:21.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:22.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:22.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:23.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:23.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:24.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:24.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:25.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:25.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:26.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:26.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:27.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:27.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:28.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:28.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:29.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:29.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:30.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:30.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:31.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:31.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:32.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:32.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:33.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:33.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:34.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:34.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:35.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:35.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:36.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:36.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:37.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:37.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:38.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:38.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:39.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:39.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:40.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:40.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:41.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:41.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:42.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:42.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:43.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:43.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:44.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:44.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:45.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:45.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:46.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:46.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:47.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:47.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:48.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:48.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:49.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:49.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:50.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:50.684,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
15:17:51.184,863546733.000000,46156cbf84c0,nxf-l4UOQ6vq023FfdVkhpq6uhFB
